cycle;name;location.x;location.y;location.z;name;heading;speed;destination;current_path;current_edge;real_speed;color;car_icon;target;is_arrived
4;Car6;97.74697718542193;828.7665294744368;0.0;Car6;228.32803153365438;0.7951649780825807;{66.0263359744198,793.1289740912244,0.0};([Road(35),Road(31),Road(30)]) as path;Road(30);0.7951649780825807;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{91.63605446525617,821.9010205008381,0.0};false
4;Car7;1147.3636252710428;1130.7900386521897;0.0;Car7;223.7962594680479;0.8993663930810356;{1108.4135734314025,1093.4431628243206,0.0};([Road(25),Road(24),Road(11),Road(2),Road(13),Road(14),Road(1)]) as path;Road(25);0.8993663930810356;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{838.1415704727988,39.11622780968901,0.0};false
4;Car8;0.8460254646334927;612.4729370961594;0.0;Car8;90.06823367751542;0.875983946012802;{0.7834327999097846,665.0319365860479,0.0};([Road(9),Road(17),Road(32),Road(35),Road(13),Road(2),Road(11),Road(12),Road(0)]) as path;Road(9);0.875983946012802;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
4;Car9;242.21799204380036;873.7829870210226;0.0;Car9;302.8487784185196;0.991625674565715;{274.4908636396665,823.7987987070646,0.0};([Road(30),Road(36),Road(37)]) as path;Road(36);0.991625674565715;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{501.39724288258003,599.1834990912175,0.0};false
4;Car10;592.3267976950569;875.6931595411951;0.0;Car10;122.38384315788068;1.2252989596411625;{552.9514224357351,937.7775131979689,0.0};([Road(26),Road(33),Road(35),Road(31),Road(30)]) as path;Road(26);1.2252989596411625;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{91.63605446525617,821.9010205008381,0.0};false
4;Car11;1000.1903567324772;950.0650672676871;0.0;Car11;294.9507481826836;0.3428078278068548;{1008.866940185271,931.416237704225,0.0};([Road(26),Road(28),Road(12),Road(0)]) as path;Road(12);0.3428078278068548;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
4;Car12;1108.7403112689317;716.755537971326;0.0;Car12;294.9507481826838;0.3211848512279798;{1116.8696097837337,699.283003615164,0.0};([Road(12),Road(0)]) as path;Road(12);0.32118485122797985;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
4;Car13;1029.538991758494;1060.3571942228402;0.0;Car13;223.34853124540106;0.7161077647977028;{998.2941392022741,1030.863527451262,0.0};([Road(15),Road(27),Road(26),Road(33),Road(32),Road(17)]) as path;Road(15);0.7161077647977028;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{66.4221104895696,844.8353314317355,0.0};false
4;Car14;349.7719406244688;768.6236840626829;0.0;Car14;302.9552694382875;0.8803358135269632;{378.5052629367883,724.3025343779352,0.0};([Road(35),Road(14),Road(1)]) as path;Road(14);0.8803358135269632;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{838.1415704727988,39.11622780968901,0.0};false
4;Car15;92.2339075217629;550.7556627573114;0.0;Car15;144.62472939713103;0.4018897445697121;{72.57239035009883,564.7156077053929,0.0};([Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(5);0.4018897445697121;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1613.0515903022024,1006.6894620511157,0.0};false
4;Car16;451.83672132846505;1250.3419517358466;0.0;Car16;29.496457676374042;0.20823718293622556;{462.71152678092784,1256.493733108511,0.0};([Road(39),Road(38),Road(28),Road(12),Road(0)]) as path;Road(39);0.20823718293622556;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
4;Car17;1263.0850296595524;595.4662542954648;0.0;Car17;314.32659221691983;0.8680020112600846;{1299.4758774668212,558.2097761278523,0.0};([Road(4),Road(3)]) as path;Road(4);0.8680020112600845;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1585.0335256932303,991.2620779725257,0.0};false
4;Car18;812.5119625376983;855.4939173440459;0.0;Car18;223.348531245402;0.9858581433220732;{769.4974976154418,814.8902917550919,0.0};([Road(28),Road(26),Road(33),Road(32),Road(17)]) as path;Road(26);0.9858581433220732;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{66.4221104895696,844.8353314317355,0.0};false
4;Car19;468.2558291845112;1259.6300959979324;0.0;Car19;209.49645767637406;0.9481728428906899;{418.7392392251536,1231.6189985046115,0.0};([Road(8),Road(39),Road(34),Road(32),Road(17)]) as path;Road(39);0.9481728428906899;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{66.4221104895696,844.8353314317355,0.0};false
5;Car0;789.3240324787873;787.4872808400124;0.0;Car0;223.79625946803574;1.0454795293148305;{744.0460654818212,744.072945523201,0.0};([Road(27),Road(28),Road(11),Road(2),Road(13),Road(31),Road(36),Road(37),Road(20)]) as path;Road(11);1.0454795293148305;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{829.9301835848019,80.13972448222921,0.0};false
5;Car1;1576.889752051849;1002.5631639426866;0.0;Car1;125.77912946347463;0.832756847117081;{1547.6768651127165,1043.0989446283331,0.0};([Road(3),Road(25),Road(24),Road(12),Road(0)]) as path;Road(3);0.832756847117081;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
5;Car2;568.5994356020261;1275.6113085498364;0.0;Car2;340.90966032507004;1.3822779734405015;{646.9749341761861,1248.4861569678922,0.0};([Road(34),Road(39),Road(38),Road(27),Road(23),Road(25),Road(3)]) as path;Road(39);1.3822779734405015;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1585.0335256932303,991.2620779725257,0.0};false
5;Car3;652.9331031825376;761.0830804645076;0.0;Car3;178.6279097709613;0.7582127664675653;{607.4533812209307,762.1724139941342,0.0};([Road(11),Road(2),Road(13),Road(35),Road(32),Road(17)]) as path;Road(2);0.7582127664675653;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{66.4221104895696,844.8353314317355,0.0};false
5;Car4;346.5883954249905;712.134220145335;0.0;Car4;302.8487784185196;1.0416256457559456;{380.4885369589066,659.6297179268793,0.0};([Road(32),Road(29),Road(36),Road(37)]) as path;Road(36);1.0416256457559456;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{501.39724288258003,599.1834990912175,0.0};false
5;Car5;1504.9427937202586;1102.396711034602;0.0;Car5;125.77912946347479;1.2792007940638201;{1460.0687728115104,1164.663869834421,0.0};([Road(3),Road(25),Road(24),Road(11),Road(2),Road(13),Road(31),Road(36),Road(37)]) as path;Road(3);1.2792007940638201;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{501.39724288258003,599.1834990912175,0.0};false
5;Car6;91.63605446525617;821.9010205008381;0.0;Car6;228.32803153365464;0.7951649780825807;{59.91541325425419,786.2634651176255,0.0};([Road(35),Road(31),Road(30)]) as path;Road(30);0.15318705881517905;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{91.63605446525617,821.9010205008381,0.0};false
5;Car7;1108.4135734314025;1093.4431628243206;0.0;Car7;223.7962594680479;0.8993663930810356;{1069.4635215917622,1056.0962869964515,0.0};([Road(25),Road(24),Road(11),Road(2),Road(13),Road(14),Road(1)]) as path;Road(25);0.8993663930810355;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{838.1415704727988,39.11622780968901,0.0};false
5;Car8;0.7834327999097943;665.0319365860479;0.0;Car8;90.06823367751542;0.875983946012802;{0.7208401351860863,717.5909360759364,0.0};([Road(9),Road(17),Road(32),Road(35),Road(13),Road(2),Road(11),Road(12),Road(0)]) as path;Road(9);0.875983946012802;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
5;Car9;274.4908636396665;823.7987987070646;0.0;Car9;302.8487784185196;0.991625674565715;{306.7637352355326,773.8146103931067,0.0};([Road(30),Road(36),Road(37)]) as path;Road(36);0.991625674565715;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{501.39724288258003,599.1834990912175,0.0};false
5;Car10;549.0332100185992;932.8454858724194;0.0;Car10;160.68590881874462;1.2252989596411625;{479.6528886426771,957.161286323269,0.0};([Road(26),Road(33),Road(35),Road(31),Road(30)]) as path;Road(33);1.2252989596411625;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{91.63605446525617,821.9010205008381,0.0};false
5;Car11;1008.866940185271;931.416237704225;0.0;Car11;294.9507481826836;0.3428078278068548;{1017.5435236380648,912.7674081407628,0.0};([Road(26),Road(28),Road(12),Road(0)]) as path;Road(12);0.3428078278068548;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
5;Car12;1116.8696097837335;699.283003615164;0.0;Car12;294.95074818268364;0.3211848512279798;{1124.9989082985353,681.810469259002,0.0};([Road(12),Road(0)]) as path;Road(12);0.32118485122797985;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
5;Car13;998.294139202269;1030.8635274512674;0.0;Car13;223.34853124533714;0.7161077647977028;{967.0492866460163,1001.3698606797238,0.0};([Road(15),Road(27),Road(26),Road(33),Road(32),Road(17)]) as path;Road(27);0.7161077647977028;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{66.4221104895696,844.8353314317355,0.0};false
5;Car14;378.5052629367883;724.3025343779352;0.0;Car14;302.9552694382875;0.8803358135269632;{407.2385852491078,679.9813846931876,0.0};([Road(35),Road(14),Road(1)]) as path;Road(14);0.8803358135269632;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{838.1415704727988,39.11622780968901,0.0};false
5;Car15;72.57239035009883;564.7156077053929;0.0;Car15;144.62472939713098;0.4018897445697121;{52.91087317843476,578.6755526534746,0.0};([Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(5);0.4018897445697121;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1613.0515903022024,1006.6894620511157,0.0};false
5;Car16;462.71152678092784;1256.493733108511;0.0;Car16;29.49645767637404;0.20823718293622556;{473.58633223339064,1262.6455144811753,0.0};([Road(39),Road(38),Road(28),Road(12),Road(0)]) as path;Road(39);0.20823718293622556;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
5;Car17;1299.4758774668212;558.2097761278523;0.0;Car17;314.3265922169199;0.8680020112600846;{1335.86672527409,520.9532979602398,0.0};([Road(4),Road(3)]) as path;Road(4);0.8680020112600846;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1585.0335256932303,991.2620779725257,0.0};false
5;Car18;769.4974976154418;814.8902917550919;0.0;Car18;223.348531245402;0.9858581433220732;{726.4830326931854,774.2866661661378,0.0};([Road(28),Road(26),Road(33),Road(32),Road(17)]) as path;Road(26);0.9858581433220731;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{66.4221104895696,844.8353314317355,0.0};false
5;Car19;418.7392392251536;1231.6189985046112;0.0;Car19;209.49645767637406;0.9481728428906899;{369.222649265796,1203.6079010112903,0.0};([Road(8),Road(39),Road(34),Road(32),Road(17)]) as path;Road(39);0.9481728428906899;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{66.4221104895696,844.8353314317355,0.0};false
6;Car0;738.2371453025042;759.0398719907969;0.0;Car0;178.62790977096128;1.0454795293148305;{675.526359606674,760.541925182445,0.0};([Road(27),Road(28),Road(11),Road(2),Road(13),Road(31),Road(36),Road(37),Road(20)]) as path;Road(2);1.0454795293148305;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{829.9301835848019,80.13972448222921,0.0};false
6;Car1;1547.6768651127163;1043.0989446283331;0.0;Car1;125.77912946347467;0.832756847117081;{1518.4639781735837,1083.6347253139795,0.0};([Road(3),Road(25),Road(24),Road(12),Road(0)]) as path;Road(3);0.832756847117081;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
6;Car2;646.9749341761861;1248.4861569678922;0.0;Car2;340.90966032507;1.3822779734405015;{725.3504327503462,1221.361005385948,0.0};([Road(34),Road(39),Road(38),Road(27),Road(23),Road(25),Road(3)]) as path;Road(39);1.3822779734405015;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1585.0335256932303,991.2620779725257,0.0};false
6;Car3;615.7665950067044;776.9769887250316;0.0;Car3;122.74104994285355;0.7582127664675653;{591.1621469782856,815.2420236062476,0.0};([Road(11),Road(2),Road(13),Road(35),Road(32),Road(17)]) as path;Road(2);0.7582127664675653;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{66.4221104895696,844.8353314317355,0.0};false
6;Car4;381.9044302389994;661.1864380229833;0.0;Car4;332.5759121524395;1.0416256457559456;{437.37861014165253,632.4017595749715,0.0};([Road(32),Road(29),Road(36),Road(37)]) as path;Road(37);1.0416256457559454;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{501.39724288258003,599.1834990912175,0.0};false
6;Car5;1434.1599214191888;1123.6716020044146;0.0;Car5;169.63162558690473;1.2792007940638201;{1358.6611608595229,1137.4851450500946,0.0};([Road(3),Road(25),Road(24),Road(11),Road(2),Road(13),Road(31),Road(36),Road(37)]) as path;Road(25);1.2792007940638201;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{501.39724288258003,599.1834990912175,0.0};false
6;Car6;91.63605446525617;821.9010205008381;0.0;Car6;228.32803153365464;0.7951649780825807;{59.91541325425419,786.2634651176255,0.0};nil;nil;0.0;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{91.63605446525617,821.9010205008381,0.0};true
6;Car7;1069.4635215917622;1056.0962869964515;0.0;Car7;223.7962594680479;0.8993663930810356;{1030.5134697521219,1018.7494111685824,0.0};([Road(25),Road(24),Road(11),Road(2),Road(13),Road(14),Road(1)]) as path;Road(25);0.8993663930810356;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{838.1415704727988,39.11622780968901,0.0};false
6;Car8;0.7208401351860959;717.5909360759364;0.0;Car8;90.06823367751542;0.875983946012802;{0.6582474704623879,770.1499355658249,0.0};([Road(9),Road(17),Road(32),Road(35),Road(13),Road(2),Road(11),Road(12),Road(0)]) as path;Road(9);0.875983946012802;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
6;Car9;306.7637352355326;773.8146103931067;0.0;Car9;302.8487784185196;0.991625674565715;{339.0366068313987,723.8304220791488,0.0};([Road(30),Road(36),Road(37)]) as path;Road(36);0.991625674565715;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{501.39724288258003,599.1834990912175,0.0};false
6;Car10;479.6528886426771;957.161286323269;0.0;Car10;160.6859088187446;1.2252989596411625;{410.272567266755,981.4770867741186,0.0};([Road(26),Road(33),Road(35),Road(31),Road(30)]) as path;Road(33);1.2252989596411625;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{91.63605446525617,821.9010205008381,0.0};false
6;Car11;1017.5435236380648;912.7674081407628;0.0;Car11;294.9507481826836;0.3428078278068548;{1026.2201070908586,894.1185785773006,0.0};([Road(26),Road(28),Road(12),Road(0)]) as path;Road(12);0.3428078278068548;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
6;Car12;1128.8108315338843;684.4009718236931;0.0;Car12;313.4476521220829;0.3211848512279798;{1142.0633981285207,670.4101023072997,0.0};([Road(12),Road(0)]) as path;Road(0);0.32118485122797985;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
6;Car13;967.0492866460232;1001.3698606797165;0.0;Car13;223.348531245402;0.7161077647977028;{935.804434089804,971.8761939081376,0.0};([Road(15),Road(27),Road(26),Road(33),Road(32),Road(17)]) as path;Road(26);0.7161077647977028;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{66.4221104895696,844.8353314317355,0.0};false
6;Car14;413.1444631374313;686.5191438805216;0.0;Car14;332.8586355015527;0.8803358135269632;{460.1482522535869,662.4232535835142,0.0};([Road(35),Road(14),Road(1)]) as path;Road(14);0.8803358135269632;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{838.1415704727988,39.11622780968901,0.0};false
6;Car15;52.91087317843478;578.6755526534746;0.0;Car15;144.62472939713095;0.4018897445697121;{33.24935600677072,592.6354976015563,0.0};([Road(5),Road(6),Road(30),Road(31),Road(13),Road(2),Road(11),Road(24),Road(23),Road(15),Road(10)]) as path;Road(5);0.4018897445697121;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1613.0515903022024,1006.6894620511157,0.0};false
6;Car16;473.58633223339064;1262.6455144811753;0.0;Car16;29.496457676374032;0.20823718293622556;{484.46113768585343,1268.7972958538396,0.0};([Road(39),Road(38),Road(28),Road(12),Road(0)]) as path;Road(39);0.20823718293622556;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1200.2873322918313,608.9425020660274,0.0};false
6;Car17;1335.8667252740902;520.9532979602399;0.0;Car17;314.32659221691995;0.8680020112600846;{1372.2575730813592,483.6968197926275,0.0};([Road(4),Road(3)]) as path;Road(4);0.8680020112600845;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{1585.0335256932303,991.2620779725257,0.0};false
6;Car18;721.9456484168187;786.1946158610808;0.0;Car18;178.3689771169722;0.9858581433220732;{662.8181250252618,787.8782372843526,0.0};([Road(28),Road(26),Road(33),Road(32),Road(17)]) as path;Road(26);0.9858581433220732;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{66.4221104895696,844.8353314317355,0.0};false
6;Car19;369.222649265796;1203.6079010112903;0.0;Car19;209.49645767637406;0.9481728428906899;{319.7060593064384,1175.5968035179694,0.0};([Road(8),Road(39),Road(34),Road(32),Road(17)]) as path;Road(39);0.9481728428906899;°red;file('D:/Gama/workspace/TrafficModelV1/includes/red-car.png');{66.4221104895696,844.8353314317355,0.0};false
